particle charge	B0	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	B13	B14	B15	B16	B17	B18	B19	B20	B21	B22	B23	relative error min	relative error max	min radius	max radius
-53	2068.592285301669	2087.300091006067	788.7423505976977	124.4116659446032	2.721969240217216	-1.093999581610953	-0.00123946739185215	0.01072156121075592	-0.0007336454318529371	-4.607681480799158e-05	1.189934941723393e-05	-7.689912473984767e-07	-3.849203479283728e-08	1.259498261320422e-08	-1.104124220254664e-09	-6.020693922642544e-13	1.218611292233138e-11	-1.500237586336245e-12	4.328938032633231e-14	1.258668040920563e-14	-1.898173720266389e-15	1.020964892805805e-17	2.746652728352622e-17	1.221314209432691e-18	2.133330562981151e-05	0.005272368170521347	2e-10	1e-05
-52	2303.050149517786	2299.526019745301	860.5683422972886	134.2604076699441	2.792098925315385	-1.177950206233628	0.0002344177429798877	0.01142301413709939	-0.0007959391353124167	-4.76615589615009e-05	1.265725929528688e-05	-8.306918361714467e-07	-3.940994203649525e-08	1.332810051261869e-08	-1.180564828097836e-09	8.471888228134255e-13	1.282645865784081e-11	-1.59296118553082e-12	4.709716910621049e-14	1.322118765594816e-14	-2.010054874999818e-15	1.183946954476317e-17	2.900354843416327e-17	1.285861453463136e-18	1.332737325809852e-05	0.005245754167521488	2e-10	1e-05
-51	2540.174262502163	2513.879944582904	933.0008874956246	144.1695266241109	2.860010363636257	-1.26237265248023	0.001746718887939042	0.01212610359557195	-0.0008587059580383159	-4.921685859027522e-05	1.341644636592674e-05	-8.928042651056127e-07	-4.029184184952864e-08	1.406072453239302e-08	-1.257283156331488e-09	2.336126156821345e-12	1.346441017032384e-11	-1.685762174222393e-12	5.093798240077401e-14	1.385239349142624e-14	-2.121879183337625e-15	1.349743108878525e-17	3.053740230097897e-17	1.350159851016689e-18	3.047813691847701e-05	0.005238327035150814	2e-10	1e-05
-50	2779.565201201858	2729.981196476545	1005.903380089395	154.118699468161	2.925370235329888	-1.347090801107299	0.003296513912096581	0.0128291923230126	-0.0009218242653795881	-5.073660032549118e-05	1.417510498693595e-05	-9.552040622326832e-07	-4.113278951698469e-08	1.479098003505616e-08	-1.334107959425041e-09	3.864036848188271e-12	1.40981837938795e-11	-1.778413602043434e-12	5.480471151265596e-14	1.447846028824947e-14	-2.233361559581728e-15	1.518153310166182e-17	3.206399405342962e-17	1.414028800221195e-18	4.625976011074506e-05	0.005262856462095789	2e-10	1e-05
-49	3020.772654044143	2947.402032095063	1079.122861647298	164.0852727372597	2.987818045636826	-1.431908514810783	0.004882651968222198	0.01353046642020897	-0.0009851580852747724	-5.221413424116836e-05	1.493123652998747e-05	-1.01775232820709e-06	-4.192744919148183e-08	1.551679836321687e-08	-1.410849143096591e-09	5.430002742588026e-12	1.47258180358981e-11	-1.870664555206507e-12	5.868938961306721e-14	1.509737023205438e-14	-2.344187362939206e-15	1.688946689834657e-17	3.357881272670997e-17	1.477269734605783e-18	3.560541724900723e-05	0.005271847616009073	2e-10	1e-05
-48	3263.290539800921	3165.663171194009	1152.488492133814	174.0440491076162	3.046964111826636	-1.516607809005988	0.006503727085590626	0.0142279196289759	-0.001048555774480329	-5.3642231957867e-05	1.568263229009239e-05	-1.080294403986952e-06	-4.267006598090504e-08	1.623589997163192e-08	-1.487296068376515e-09	7.032867682378009e-12	1.534515847243256e-11	-1.962238049641244e-12	6.258311081943368e-14	1.570691019007765e-14	-2.454009827629178e-15	1.861858347361834e-17	3.507689548654899e-17	1.539664601592378e-18	0.0001500617979240948	0.005263928273019025	2e-10	1e-05
-47	3506.551632941477	3384.228900454905	1225.809878857083	183.9670551663317	3.102387524059369	-1.600946866715878	0.008158047842854434	0.01491933639654207	-0.001111848564272478	-5.501304329636334e-05	1.64268551023779e-05	-1.142658421209909e-06	-4.335443794340868e-08	1.694577637616668e-08	-1.563215719291003e-09	8.671207939466707e-12	1.595384168936964e-11	-2.052828768989896e-12	6.647594169238054e-14	1.630465567468268e-14	-2.562447312032343e-15	2.03658575751712e-17	3.655278950935567e-17	1.600974245771163e-18	1.590327050937645e-06	0.005237668343146318	2e-10	1e-05
-46	3749.92157280039	3602.501613419717	1298.875212068943	193.8232821588208	3.153633853848854	-1.684657822135281	0.009843603663977031	0.01560227295433311	-0.001174848937229886	-5.631804769530179e-05	1.716121880186929e-05	-1.204653683867834e-06	-4.397388463195697e-08	1.764366997777084e-08	-1.638350656261094e-09	1.034329933936216e-11	1.654927732539405e-11	-2.142100536985836e-12	7.035682246663717e-14	1.688795290775739e-14	-2.669080224220143e-15	2.212784767249569e-17	3.800050936780023e-17	1.660936601062188e-18	5.633056009068937e-05	0.005191584959062134	2e-10	1e-05
-45	3992.692579698646	3819.816089835629	1371.449314397888	203.5784153705106	3.200212839938499	-1.767444447834265	0.01155802871059888	0.01627403764403555	-0.001237348928978905	-5.754800478129125e-05	1.788276688299185e-05	-1.266068976475063e-06	-4.452121572237322e-08	1.832655316330957e-08	-1.712416884572969e-09	1.204708173469331e-11	1.712862954835114e-11	-2.229683694791566e-12	7.42134634206138e-14	1.74539003622787e-14	-2.773447838225411e-15	2.39006533475256e-17	3.94134930041578e-17	1.71926482783973e-18	5.141495793004047e-06	0.005137174751129958	2e-10	1e-05
-44	4234.076292991866	4035.432988410665	1443.271426950853	213.1945279070306	3.241595872859987	-1.848979539550627	0.01329855990896636	0.01693166875920567	-0.001299118203432649	-5.869289990271426e-05	1.858824848124898e-05	-1.326670648898501e-06	-4.498869704033011e-08	1.899110484432913e-08	-1.785101450034281e-09	1.378011771432635e-11	1.768879632707885e-11	-2.315172151777271e-12	7.803222731345954e-14	1.799932813651993e-14	-2.875044718918651e-15	2.567986646567053e-17	4.078455237043139e-17	1.775645228231518e-18	4.268078778291162e-05	0.005131514366876866	2e-10	1e-05
-43	4473.196281477156	4248.532047661561	1514.052898748556	222.6297617125183	3.277213454979604	-1.928902192675103	0.01506199225073763	0.01757191154228971	-0.001359902043427031	-5.974188876162214e-05	1.927409345803644e-05	-1.386200618243938e-06	-4.536801675979604e-08	1.963368618975728e-08	-1.856059939164147e-09	1.553954824913127e-11	1.822638807838188e-11	-2.398120330145582e-12	8.179800630202337e-14	1.85207767568424e-14	-2.973317025436543e-15	2.746051937751186e-17	4.21058225087174e-17	1.829735101135945e-18	5.862555474100972e-05	0.00510477985362956	2e-10	1e-05
-42	4709.079462568277	4458.204307246117	1583.474547602009	231.8379640666074	3.306452399754839	-2.006814700284442	0.0168446268384595	0.01819119206569567	-0.001419419058094906	-6.068323565538849e-05	1.993638412650044e-05	-1.44437409120647e-06	-4.565024827243526e-08	2.025031314259677e-08	-1.924913637486233e-09	1.732204116237911e-11	1.873770354501299e-11	-2.478039699987012e-12	8.549408141971984e-14	1.901447325823709e-14	-3.067658323640134e-15	2.923702534770366e-17	4.336870394001258e-17	1.881160318830681e-18	0.0001816650200958669	0.005055046395864071	2e-10	1e-05
-41	4940.646893434854	4663.443777002636	1651.18384045792	240.7683006157636	3.328653017231408	-2.082279253233535	0.01864221367375511	0.01878558959272432	-0.001477358735407878	-6.150425031058208e-05	2.057082536437706e-05	-1.500877135767409e-06	-4.582581349816218e-08	2.083662748893277e-08	-1.991246515500538e-09	1.912373404590458e-11	1.921870454625085e-11	-2.554395122670618e-12	8.910197212963921e-14	1.947630622260145e-14	-3.157405178368503e-15	3.10031137090211e-17	4.456380220757007e-17	1.929512792771773e-18	4.66682507793692e-06	0.004980315204098029	2e-10	1e-05
-40	5166.704164817048	4863.138752556031	1716.791957284512	249.3648532180937	3.343106300758194	-2.154814511468152	0.02044989080616805	0.01935080796351736	-0.001533378892005631	-6.219122421243397e-05	2.117271370078191e-05	-1.555364152601222e-06	-4.588444707913846e-08	2.138786703894882e-08	-2.054602102789597e-09	2.094017294019972e-11	1.966499008661126e-11	-2.626601074865943e-12	9.26012790221454e-14	1.990180026081042e-14	-3.24183261282008e-15	3.275176106760634e-17	4.568086577657232e-17	1.974347879082743e-18	6.578758501962767e-05	0.004878525883961204	2e-10	1e-05
-39	5385.930329208295	5056.06183141196	1779.870425255622	257.5661607740556	3.349050919143642	-2.223891693002468	0.02226211265968755	0.01988214312988202	-0.001587102755577158	-6.272936078482216e-05	2.173690227639675e-05	-1.6074549867266e-06	-4.581515847596001e-08	2.1898831948267e-08	-2.114479934087908e-09	2.276624021058685e-11	2.007176724776901e-11	-2.694017373505888e-12	9.59695036536685e-14	2.028608738516477e-14	-3.32014897787345e-15	3.447511158062665e-17	4.670871602386084e-17	2.015181461412966e-18	3.144466010962521e-05	0.004828921629713934	2e-10	1e-05
-38	5596.866170386448	5240.859354482865	1839.947567548864	265.3047365715572	3.345670282399158	-2.288930465519786	0.02407257202934313	0.02037444925512332	-0.00163811588750519	-6.310270565858604e-05	2.225776430386274e-05	-1.656731885057776e-06	-4.56061962354412e-08	2.236384977864885e-08	-2.170331828227495e-09	2.459607541644562e-11	2.043382121236734e-11	-2.755944727331923e-12	9.918185780108484e-14	2.062387765053025e-14	-3.391490631039741e-15	3.616439096688395e-17	4.763517491798944e-17	2.051486951530319e-18	4.597969284825254e-05	0.004775072807333913	2e-10	1e-05
-37	5797.90148013926	5416.039977139259	1896.504669000417	272.5065491795977	3.332089635832419	-2.349294530982806	0.02587411331061686	0.02082210250237515	-0.001685962862488897	-6.329407558802265e-05	2.272915408841341e-05	-1.702736218376577e-06	-4.524501388835651e-08	2.277673841542044e-08	-2.221557902715928e-09	2.642298679076921e-11	2.074548367863034e-11	-2.811620001073077e-12	1.022110569883837e-13	2.090942834350908e-14	-3.454916289819349e-15	3.780981183296147e-17	4.844698856818616e-17	2.082692132933234e-18	1.016220902205767e-05	0.004691854442121501	2e-10	1e-05
-36	5987.261364857155	5579.96240388168	1948.971875660174	279.0904703586131	3.307373342582122	-2.404286934732715	0.02765863594244674	0.02121896289346425	-0.001730143721684964	-6.328498865296609e-05	2.314436604816136e-05	-1.74496498674553e-06	-4.471824007406256e-08	2.313076736337841e-08	-2.267502360067743e-09	2.823935207643762e-11	2.10006002356257e-11	-2.860211250783235e-12	1.050270989741874e-13	2.113651234297908e-14	-3.509401139075679e-15	3.940046977696847e-17	4.912974788025571e-17	2.108175906451667e-18	2.628497005652264e-05	0.00457654827477294	2e-10	1e-05
-35	6162.991295181792	5730.822031181227	1996.723743344648	284.9676786400941	3.270522306619052	-2.453145002915806	0.02941698600880587	0.0215583334628002	-0.001770110126532797	-6.305559439266399e-05	2.349609090170058e-05	-1.782867036901353e-06	-4.401165233439205e-08	2.34186166366564e-08	-2.30744896013615e-09	3.003650668032344e-11	2.119249603745692e-11	-2.900812429426873e-12	1.075970226978596e-13	2.129838500745319e-14	-3.553830572469408e-15	4.092422817506484e-17	4.966780470002307e-17	2.127264871214466e-18	5.831234074893388e-05	0.004498255995369571	2e-10	1e-05
-34	6322.941603528669	5866.637149971686	2039.074662047539	290.041051172292	3.220471966258306	-2.495035187950397	0.03113883848441274	0.02183291922442109	-0.00180526140915364	-6.258461245067725e-05	2.377637179059393e-05	-1.815839189018717e-06	-4.311016142843178e-08	2.363233608891718e-08	-2.340616443901283e-09	3.180462079544782e-11	2.131394246986909e-11	-2.932438110700842e-12	1.098846589204125e-13	2.138775237292002e-14	-3.586994004623181e-15	4.236759493108793e-17	5.004418971320016e-17	2.139230017220795e-18	2.260685747490498e-07	0.004441308847262682	2e-10	1e-05
-33	6464.750064992179	5985.233492145745	2075.273751241399	294.2044893413285	3.156090563027893	-2.529047360388029	0.03281256114569043	0.02203478216535521	-0.001834940174824999	-6.184927191696732e-05	2.397655625095688e-05	-1.843221934245973e-06	-4.199780186149641e-08	2.376330125321104e-08	-2.366153493759628e-09	3.35325571812681e-11	2.135712138876691e-11	-2.954017730608168e-12	1.118503517196146e-13	2.139673726470771e-14	-3.607578150386936e-15	4.371558220836465e-17	5.024052381144785e-17	2.143283181601118e-18	6.199442761112284e-05	0.004349200673467224	2e-10	1e-05
-32	6585.824751681477	6084.229116779596	2104.499909187042	297.3422738796228	3.076178662969686	-2.554189364732599	0.03442507073680385	0.02215529937458709	-0.00185842804387231	-6.082527207634432e-05	2.408725179438033e-05	-1.864295289260613e-06	-4.065774378977089e-08	2.380217348201416e-08	-2.383133990720259e-09	3.520771835937595e-11	2.131359408965047e-11	-2.964390312953659e-12	1.134506853525781e-13	2.131685061987459e-14	-3.614160966041044e-15	4.495156129409942e-17	5.023693980635759e-17	2.138573999897471e-18	4.208731044141878e-05	0.004245642300466979	2e-10	1e-05
-31	6683.324902438282	6161.017617923558	2125.856341815208	299.3283583652221	2.979469404565422	-2.569381066543755	0.03596166667807781	0.02218511794445271	-0.001874940957220399	-5.948675114452189e-05	2.409827823010947e-05	-1.878274241112969e-06	-3.907231878832655e-08	2.373885776993523e-08	-2.390551872177715e-09	3.681586948982965e-11	2.117426924069512e-11	-2.962298837461939e-12	1.146381816114366e-13	2.113896229278702e-14	-3.605205237278944e-15	4.605709762243921e-17	5.001200054195416e-17	2.124186766565563e-18	3.707046814416248e-05	0.004223952719721757	2e-10	1e-05
-30	6754.142125415532	6212.751786036068	2138.365308496759	300.0257058195522	2.86463069176259	-2.573448788075774	0.03740585231143304	0.02211411457222397	-0.001883624684065061	-5.780628772063515e-05	2.399862540432028e-05	-1.884304423032527e-06	-3.722307819882666e-08	2.356246704708891e-08	-2.387316433250823e-09	3.834094501748196e-11	2.09293779363184e-11	-2.946385333662449e-12	1.153610050566562e-13	2.08532796883924e-14	-3.579053159604879e-15	4.701177843251981e-17	4.954263251249191e-17	2.099138036921215e-18	1.86073494227168e-05	0.004163228928343421	2e-10	1e-05
-29	6794.881021081102	6236.326926528247	2140.962826773099	299.285635369934	2.730269368709747	-2.565119855141273	0.03873913571001912	0.02193135778143935	-0.001883550312990318	-5.575493369285152e-05	2.377641415945565e-05	-1.881457810249051e-06	-3.509088532269846e-08	2.326129099973148e-08	-2.372247834528875e-09	3.976483096741333e-11	2.056845438256677e-11	-2.915186440265303e-12	1.155626622792661e-13	2.044933284920761e-14	-3.533921613205829e-15	4.779302563965378e-17	4.880407114834881e-17	2.062374821781995e-18	4.588866231003408e-06	0.004187887326850603	2e-10	1e-05
-28	6801.840561324063	6228.365101389395	2132.493788352834	296.9472460523146	2.574938475278995	-2.543017835048551	0.03994081291473794	0.02162507816080446	-0.001873710124309954	-5.330229916548209e-05	2.34188664754988e-05	-1.868728841810085e-06	-3.265605850178205e-08	2.282277564941941e-08	-2.344073378900487e-09	4.106712429992147e-11	2.008032820628298e-11	-2.867130183101144e-12	1.151817179159494e-13	1.991597221706789e-14	-3.467899084310541e-15	4.837589966372958e-17	4.776983154094603e-17	2.012773986510634e-18	7.133671710457534e-06	0.004335244661432203	2e-10	1e-05
-27	6770.996225717472	6185.200358206801	2111.707533877702	292.8369295579878	2.39714829942996	-2.505658575373156	0.04098772820203182	0.02118264809386034	-0.001853013893697353	-5.041670097043185e-05	2.291228650973842e-05	-1.845031030728809e-06	-2.989857668760078e-08	2.223351579646185e-08	-2.301424693013049e-09	4.222486302199577e-11	1.945313074559363e-11	-2.800534203385693e-12	1.141515291424614e-13	1.924138166420876e-14	-3.378944553076471e-15	4.873289122487426e-17	4.641170964641246e-17	1.949143097186891e-18	2.609404232023493e-06	0.004762747461179773	2e-10	1e-05
-26	6697.985803825571	6102.867642089855	2077.254826830633	286.7681072014828	2.195383007320728	-2.451448205545247	0.04185402191134922	0.0205905814298683	-0.001820286443434551	-4.706540995350181e-05	2.22420640128057e-05	-1.809194886023243e-06	-2.679837522051984e-08	2.147927209346384e-08	-2.242836917143383e-09	4.321223479814461e-11	1.867432639462474e-11	-2.713606876275112e-12	1.124000460046834e-13	1.84131181889268e-14	-3.264890148953125e-15	4.883371559601941e-17	4.46998397222115e-17	1.870223844175496e-18	9.494517206154462e-05	0.005245718999833171	2e-10	1e-05
-25	6578.098552720392	5977.095236453797	2027.686224832059	278.541200952863	1.968124095734028	-2.3786832036802	0.04251085422331839	0.01983455497470757	-0.001774266461753838	-4.321501610859127e-05	2.139270237094439e-05	-1.759967191531738e-06	-2.333575145393158e-08	2.054501570747718e-08	-2.166750063401519e-09	4.400025151299679e-11	1.7730772481997e-11	-2.604451631429295e-12	1.098496768251368e-13	1.741818215440682e-14	-3.12344801856271e-15	4.864510258812851e-17	4.260281520498732e-17	1.774698398825203e-18	5.258402272001472e-05	0.005709789109839214	2e-10	1e-05
-24	6406.271942831873	5803.304674001839	1961.453230464442	267.9440387135774	1.713883446278177	-2.285554250795693	0.0429261189156646	0.0188994674124272	-0.001713607794215124	-3.883196566731884e-05	2.034788844215792e-05	-1.696012859634111e-06	-1.949192332596185e-08	1.94150182423869e-08	-2.071514186780176e-09	4.455639981619142e-11	1.660882438514479e-11	-2.471076632227189e-12	1.064172884562194e-13	1.624313528167093e-14	-2.952224108634645e-15	4.813060298024282e-17	4.008791175394516e-17	1.661200406404761e-18	3.914158358264697e-05	0.00614784783104394	2e-10	1e-05
-23	6177.099429575987	5576.62141235222	1876.91341251324	254.7528730513027	1.43124919239583	-2.170155426670122	0.0430641517624483	0.01776955035984076	-0.001636884262013558	-3.388332902214786e-05	1.909062046833845e-05	-1.615920443517431e-06	-1.524979042780267e-08	1.807300407451055e-08	-1.955399894144977e-09	4.484426868625553e-11	1.529450249985496e-11	-2.311411875698804e-12	1.020144015417033e-13	1.48742836857225e-14	-2.748741479918734e-15	4.725042539635805e-17	3.712145042790365e-17	1.528332307786626e-18	2.093169349437485e-05	0.006551656881714552	2e-10	1e-05
-22	5884.853818256797	5291.9006338381	1772.34106688938	238.7342483166256	1.118948477195351	-2.030500782807329	0.04288544116470202	0.01642855069726167	-0.001542599395153096	-2.833787468063722e-05	1.760341524289128e-05	-1.518212731185367e-06	-1.059496034240988e-08	1.650238733573163e-08	-1.816616181843673e-09	4.482315709289773e-11	1.377374251981436e-11	-2.123336391712657e-12	9.654766033016682e-14	1.32979482297045e-14	-2.510476542565648e-15	4.596132311912559e-17	3.366935008897687e-17	1.374691172910207e-18	8.62418022884448e-07	0.006911700957139777	2e-10	1e-05
-21	5523.535274472595	4943.776646819701	1645.946407258209	219.6481521391119	0.7759334325186482	-1.864552050509683	0.04234636887146705	0.01486001846087518	-0.00142920370006562	-2.216757040658754e-05	1.586863226703766e-05	-1.401365079670807e-06	-5.517137095345878e-09	1.468663246583714e-08	-1.653339207953648e-09	4.44476821176098e-11	1.203276586177177e-11	-1.904720281860057e-12	8.991972937376978e-14	1.150086013568138e-14	-2.234914155272994e-15	4.421657568844552e-17	2.969795419717936e-17	1.1989067926364e-18	2.065600355982689e-05	0.007217026028868645	2e-10	1e-05
-20	5086.952950767753	4526.744425400939	1495.906347130751	197.2529071933682	0.4014979892693979	-1.670261431607948	0.0413989992308986	0.01304773714722877	-0.001295122171970946	-1.534965226386119e-05	1.386895560052537e-05	-1.263834263438571e-06	-1.19874738575549e-11	1.260978082788286e-08	-1.463755844409287e-09	4.36673986495541e-11	1.00586109589425e-11	-1.653486732174494e-12	8.20307738638221e-14	9.470723977126606e-15	-1.919628062648296e-15	4.196610669209783e-17	2.517522536558488e-17	9.996961636888435e-19	6.10510388562302e-05	0.007455068780676033	2e-10	1e-05
-19	4568.8588556223	4035.290644703311	1320.412961099835	171.3126840293084	-0.004562483399849069	-1.445637053452719	0.03999098236521666	0.01097636490793419	-0.00113879737808536	-7.869493901505696e-06	1.158810862581519e-05	-1.104103226833729e-06	5.916332938646758e-09	1.025722044565705e-08	-1.246129242041686e-09	4.242648276004928e-11	7.839897750993975e-12	-1.367703422438534e-12	7.278083571489252e-14	7.197022245935217e-15	-1.562398432506628e-15	3.915683550199713e-17	2.007247546481129e-17	7.759417121240714e-19	1.647500516210876e-05	0.007611478404621508	2e-10	1e-05
-18	3963.153993583577	3464.093082821357	1117.746320702859	141.6086178884178	-0.4417338409793194	-1.188839577218823	0.03806562845836792	0.008632364552370746	-0.0009587540158708027	2.754440656498941e-07	9.011887532416754e-06	-9.20747751505155e-07	1.225177013570165e-08	7.616787497785411e-09	-9.988945944048741e-10	4.066352262462007e-11	5.367909277289942e-12	-1.04571410858957e-12	6.207345067920349e-14	4.672147799742487e-15	-1.161379997509095e-15	3.57333647486035e-17	1.436682471239601e-17	5.268017606633525e-19	7.356147900083876e-05	0.007669951435461231	2e-10	1e-05
-17	3264.203961197141	2808.322992487495	886.3838190367391	107.9552771419752	-0.9084849837820992	-0.8983249981269924	0.03556229107946288	0.006005357587349946	-0.0007536955532774139	9.070135130671357e-06	6.129661914413023e-06	-7.125357632427773e-07	1.896173130420965e-08	4.680351023155713e-09	-7.207994159574476e-10	3.831153226033689e-11	2.638131830062407e-12	-6.863289341461431e-13	4.982113164613526e-14	1.893008885835203e-15	-7.153439024125637e-16	3.163920609095038e-17	8.044718336525044e-18	2.518675801974916e-19	6.689461123920992e-06	0.007612087496559061	2e-10	1e-05
-16	2467.312426726593	2064.095643150208	625.1618560771445	70.22478136308979	-1.401857611515346	-0.5730534321306852	0.03241723314072478	0.003090080925776921	-0.0005226468899361378	1.847437783880614e-05	2.936538591400391e-06	-4.78573394837227e-07	2.599074855219574e-08	1.446081243598369e-09	-4.111072285470638e-10	3.529833530763458e-11	-3.475589966218482e-13	-2.890979958710236e-13	3.595354126294665e-14	-1.136701683716967e-15	-2.240237961344159e-16	2.681880994504969e-17	1.106935256236109e-18	-4.861401138097794e-20	4.205647489663455e-05	0.007417306657741207	2e-10	1e-05
-15	1569.431159717285	1229.142087476837	333.5153948279952	28.38223497415807	-1.916897143612943	-0.2127954193144411	0.02856528634891829	-0.0001107718122364485	-0.0002651653856250363	2.84121439214523e-05	-5.63502355138959e-07	-2.185203711398755e-07	3.325175353298844e-08	-2.078284568985448e-09	-6.989458350493159e-11	3.154759051580242e-11	-3.577774913968768e-12	1.452932798245592e-13	2.04296793899538e-14	-4.403276084888037e-15	3.113859811058212e-16	2.122084526479117e-17	-6.424233009246449e-18	-3.734230160932989e-19	0.0001073815275944856	0.007062883480442039	2e-10	1e-05
-14	570.2242625318365	303.8113055152569	11.83345719026992	-17.46206330876859	-2.445856482057542	0.1814173039989065	0.0239427834726032	-0.003582405798529528	1.834638502928096e-05	3.875654714120117e-05	-4.353040821354228e-06	6.709161632778219e-08	4.061395730586739e-08	-5.870713969969227e-09	3.01514080047065e-10	2.698088669019266e-11	-7.027124150359154e-12	6.144498008489301e-13	3.256070879086275e-15	-7.878362145848306e-15	8.875093104760877e-16	1.480341040902454e-17	-1.449463154252687e-17	-7.199101278271188e-19	9.271141545941219e-05	0.00689826088068668	2e-10	1e-05
-13	-526.3269151008942	-707.4247128601661	-338.0094369285179	-66.97506518561367	-2.977069586046698	0.6066229266474213	0.01849256404198015	-0.007291824445159885	0.0003261736142780233	4.930840089914393e-05	-8.39450489762928e-06	3.763846024017829e-07	4.788582987650752e-08	-9.887967886106527e-09	6.999041699877521e-10	2.152163641691031e-11	-1.064968931349547e-11	1.113424629730797e-12	-1.548590694472204e-14	-1.151226121898607e-14	1.497734459484055e-15	7.542281848963631e-18	-2.300316972113184e-17	-1.083335077974542e-18	4.798305736075648e-05	0.006985157649351814	2e-10	1e-05
-12	-1709.477763189986	-1793.685565026701	-711.8496822905614	-119.484382053713	-3.49333632196468	1.056925023783104	0.01217240259791935	-0.01117873592384538	0.0006545837840933366	5.976521499171926e-05	-1.262018075745156e-05	7.054193732949053e-07	5.479088242004822e-08	-1.405536612370416e-08	1.119210521502744e-09	1.510202101237015e-11	-1.436942964092967e-11	1.633468165325299e-12	-3.559850565912322e-14	-1.522409612137849e-14	2.130653926661869e-15	-5.559728448146247e-19	-3.177958564267044e-17	-1.455894153469031e-18	9.45262698470728e-06	0.006956912799222614	2e-10	1e-05
-11	-2957.938579690868	-2934.160956376027	-1102.001206584896	-173.8003146198929	-3.969570395187505	1.521960608786612	0.004969185073460495	-0.01514178477391848	0.0009967448130198096	6.967566038725269e-05	-1.691710788918398e-05	1.047101206190784e-06	6.093269470091451e-08	-1.825139097997486e-08	1.549058715912119e-09	7.675187940117614e-12	-1.806583216581748e-11	2.160140967166269e-12	-5.670358322712253e-14	-1.888715818263703e-14	2.767718019625328e-15	-9.43292993869897e-18	-4.0551121678857e-17	-1.825268187932745e-18	0.0001670111358171855	0.006900931792245268	2e-10	1e-05
-10	-4233.907194535879	-4092.572517875866	-1495.323161659963	-227.938540064212	-4.369310549675241	1.984515259487509	-0.003076961352025474	-0.01901727249091877	0.001341031512077278	7.837140424470161e-05	-2.110376755804079e-05	1.389470201555402e-06	6.574353497630038e-08	-2.228404862032343e-08	1.972503509576997e-09	-7.632409885038815e-13	-2.155202437981105e-11	2.670407618028232e-12	-7.814181912386581e-14	-2.230663076029751e-14	3.379633410457222e-15	-1.894383149454338e-17	-4.889156358862004e-17	-2.172410863290034e-18	1.746195869356537e-05	0.006680620001200177	2e-10	1e-05
-9	-5473.422125751431	-5208.250641149783	-1870.118678403949	-278.6775218734988	-4.639444815200498	2.416720443840284	-0.01183076172890861	-0.02254548466605918	0.001668309523991222	8.486296610394637e-05	-2.489325020724045e-05	1.712964710086883e-06	6.840756831462608e-08	-2.585372814911906e-08	2.36243796015976e-09	-1.013662778546982e-11	-2.454063011740058e-11	3.128055882245656e-12	-9.881010264428496e-14	-2.518496883428295e-14	3.920706758669304e-15	-2.87997439581998e-17	-5.61415264839734e-17	-2.468104327618769e-18	9.49791740944006e-05	0.00630892372543812	2e-10	1e-05
-8	-6570.302837618382	-6181.333095465181	-2191.012527048325	-320.8319999770359	-4.702088226252548	2.773817843040801	-0.02098673570812918	-0.02531594769156226	0.001947452195027272	8.767736290420935e-05	-2.78334795976348e-05	1.985913903430554e-06	6.774448655568661e-08	-2.849331820147118e-08	2.675732686905505e-09	-2.021615765739612e-11	-2.658918627748276e-11	3.476283147730545e-12	-1.168912393047777e-13	-2.70668096465749e-14	4.319729663994845e-15	-3.846727920302999e-17	-6.128062344935142e-17	-2.667465095557027e-18	9.384679178836564e-05	0.005871377723056015	2e-10	1e-05
-7	-7348.588139390494	-6847.472023402917	-2400.242788497594	-346.0272307026866	-4.442007137601026	2.983651478544725	-0.02992934867563392	-0.02667617633422645	0.002127723396134124	8.460235607061721e-05	-2.920779439709285e-05	2.156898602415914e-06	6.203376136760176e-08	-2.946945888979141e-08	2.843416866666407e-09	-3.048382009290325e-11	-2.701116334124586e-11	3.62541160131e-12	-1.293904880604083e-13	-2.724974378544296e-14	4.464960538587538e-15	-4.69877900457466e-17	-6.271823471837626e-17	-2.701016988499075e-18	0.0001399506199283307	0.005520876696994637	2e-10	1e-05
-6	-7514.260894236699	-6933.796831824348	-2402.609024817534	-340.603570190702	-3.687967358984678	2.928735661571816	-0.03746041467651472	-0.02557847091787045	0.00212561740010934	7.229550788216953e-05	-2.786861097149269e-05	2.141599680007624e-06	4.87669915641538e-08	-2.761954672484241e-08	2.754063287372756e-09	-3.985423036658812e-11	-2.473183364133581e-11	3.432454478784051e-12	-1.31323502196079e-13	-2.464135620294168e-14	4.179374329220805e-15	-5.263775789003505e-17	-5.795241955175018e-17	-2.460315595854501e-18	3.031557379584715e-05	0.006089188306057425	2e-10	1e-05
-5	-6573.422671000058	-5985.098416731335	-2040.590009265908	-282.2270720280329	-2.191869895267676	2.417345821298236	-0.04124791554469725	-0.02034121119584328	0.001803105428447798	4.580441245908367e-05	-2.19801905906905e-05	1.801203934575977e-06	2.442249633003387e-08	-2.110723596444879e-08	2.227459087079389e-09	-4.607744823293158e-11	-1.80816000337579e-11	2.669930117414703e-12	-1.143350797129057e-13	-1.755989647039189e-14	3.183686321821702e-15	-5.22760602702785e-17	-4.30734244973348e-17	-1.777651674913488e-18	8.716977579537044e-06	0.007587853625125263	2e-10	1e-05
