particle charge	B0	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	B13	B14	B15	B16	B17	B18	B19	B20	B21	B22	B23	relative error min	relative error max	min radius	max radius
-53	-4386.970662984258	-3666.462705176406	-1123.256387705884	-130.8594147439603	1.684058564882982	1.068150378068983	-0.04791841045845965	-0.006673621879630252	0.0009048526575001563	-1.617340475404559e-05	-6.760919231685966e-06	8.365718382566812e-07	-2.635904521901816e-08	-4.980196637136812e-09	8.196954075926492e-10	-4.653656981510506e-11	-2.636748639693161e-12	7.624955487957852e-13	-5.775246244056318e-14	-1.86250245006242e-15	7.922555621620754e-16	-3.678654428758554e-17	-8.862988195359528e-18	-2.735720669901676e-19	2.621641805200525e-05	0.01407613039878386	2e-10	1e-05
-52	-3966.644988640689	-3274.629793298908	-986.0884750231447	-111.1306313057323	1.93224593105216	0.8982777190456086	-0.04616674607596302	-0.005160160168141216	0.0007838714753676324	-2.095251548374415e-05	-5.10533016046041e-06	7.144477200008607e-07	-2.991030618259545e-08	-3.307328942024837e-09	6.58834979365874e-10	-4.490714576589812e-11	-1.094237504623642e-12	5.566446029620852e-13	-5.05329284969266e-14	-2.952790232715692e-16	5.376340404411237e-16	-3.427685926935655e-17	-5.265915034191557e-18	-1.177067920415955e-19	2.860214413424877e-05	0.01422367982060235	2e-10	1e-05
-51	-3517.154406147448	-2856.419330075959	-839.9936983579149	-90.17617341513971	2.189531877544561	0.7179593481790806	-0.04423707890192639	-0.003559020119356464	0.0006551699741200848	-2.593695410455193e-05	-3.354854570660705e-06	5.84670239473294e-07	-3.358564964677507e-08	-1.542205602621208e-09	4.884370593280991e-10	-4.310583070630172e-11	5.294207412290001e-13	3.391538865275198e-13	-4.284339950296947e-14	1.352652579977352e-15	2.689229397014347e-16	-3.156988080960885e-17	-1.474589398004361e-18	4.634880614302228e-20	2.733558214340626e-05	0.01433750890364882	2e-10	1e-05
-50	-3037.54308536405	-2411.006368075925	-684.7087238015298	-67.96309272215225	2.455784332205556	0.5269201959859464	-0.0421204004159997	-0.001868221565315381	0.0005185266491014112	-3.112657293817304e-05	-1.507420227386332e-06	4.47027470060082e-07	-3.738229501340514e-08	3.169334811310903e-10	3.082714989780808e-10	-4.112335583677538e-11	2.235479903925213e-12	1.097812378919302e-13	-3.466962936762711e-14	3.082393865027881e-15	-1.414784805588375e-17	-2.865744951712954e-17	2.514345199650258e-18	2.187184993273514e-19	4.029254201076693e-05	0.01441432945958876	2e-10	1e-05
-49	-2526.917299806065	-1937.627776412683	-519.9934267826595	-44.46209579298473	2.730788570935737	0.3249171608614292	-0.03980760634465835	-8.610132706429429e-05	0.0003737408945818849	-3.6519768510545e-05	4.386913935774582e-07	3.013293220454338e-07	-4.129617703174465e-08	2.27146621277818e-09	1.181404396819109e-10	-3.895026536609925e-11	4.024813207647035e-12	-1.316702734543178e-13	-2.599852626930523e-14	4.894645707788781e-15	-3.117901992786675e-16	-2.553156202855615e-17	6.703386896166644e-18	3.994871899542528e-19	7.62652297291444e-05	0.01445065774494791	2e-10	1e-05
-48	-1984.450154663188	-1435.586943452848	-345.6326571190681	-19.64782205461221	3.014240927375258	0.1117415404228241	-0.03728948931463266	0.001788662667024276	0.0002206345937283041	-4.21133707685046e-05	2.484818187383217e-06	1.474092052666552e-07	-4.532184816801119e-08	4.322359219171114e-09	-8.211922856241385e-11	-3.657690261711185e-11	5.897884365026432e-12	-3.853489051677885e-13	-1.681824092084736e-14	6.789677937102453e-15	-6.241533314250177e-16	-2.218438344321886e-17	1.109411028858196e-17	5.886979622713845e-19	1.12445869626665e-05	0.01444280328465308	2e-10	1e-05
-47	-1409.406012385053	-904.2767532076197	-161.4443754760882	6.499964930973841	3.305731127839507	-0.1127706868273715	-0.03455681209979292	0.003756957332429188	5.905928266652179e-05	-4.790230908786199e-05	4.631813928662394e-06	-1.486869037832458e-08	-4.945221217366987e-08	6.470061114459952e-09	-2.926259838245616e-10	-3.399346559994969e-11	7.854646616121352e-12	-6.5134125145496e-13	-7.118584092034755e-15	8.767225411104979e-15	-9.513075243984045e-16	-1.860837039958714e-17	1.56869331855728e-17	7.863418226217223e-19	5.802083122175006e-05	0.01438685987385191	2e-10	1e-05
-46	-801.1814440392704	-343.2173938356931	32.70723378021803	33.99451117978597	3.604720539432824	-0.3487228426502492	-0.03160048897272894	0.005819093008541812	-0.0001110924027701491	-5.387917854607428e-05	6.8798936659814e-06	-1.855978869144459e-07	-5.367820358776322e-08	8.714346649320438e-09	-5.134385988471213e-10	-3.119016808763403e-11	9.894399251663118e-12	-9.296530080127612e-13	3.108293199202595e-15	1.082634216004339e-14	-1.293220337689099e-15	-1.479650966554847e-17	2.048078078567642e-17	9.923431579643828e-19	0.0001316551291861146	0.01427873250287448	2e-10	1e-05
-45	-159.3268040582143	247.9232410532549	236.9044960525112	62.84100013071085	3.910525356149423	-0.5961482812952318	-0.02841164135523322	0.007974717889304629	-0.0002898803121715668	-6.003392556055595e-05	9.228539399432293e-06	-3.64823078158348e-07	-5.79885332709214e-08	1.105421889176928e-08	-7.44547178672309e-10	-2.815727882638501e-11	1.201569452506671e-11	-1.22019710714752e-12	1.386752719584454e-14	1.296530533843646e-14	-1.649741698539318e-15	-1.07424227260967e-17	2.5472871355716e-17	1.206550278200594e-18	0.0002097652502315306	0.01411412860849048	2e-10	1e-05
-44	516.4200763525118	869.2980521991283	451.165167806191	93.03494565981522	4.222294471041129	-0.8549965430153543	-0.0249817160761969	0.0102226928453153	-0.0004773070459303722	-6.635342373495171e-05	1.167636263834592e-05	-5.525302704521002e-07	-6.236935811067374e-08	1.348776858278136e-08	-9.858599410501164e-10	-2.488521945905466e-11	1.42162058678525e-11	-1.522776521107808e-12	2.51609692404178e-14	1.518148019548948e-14	-2.020582456544784e-15	-6.440546660207283e-18	3.065841056782094e-17	1.428722046206029e-18	0.0001052120066700191	0.01388855570056202	2e-10	1e-05
-43	1226.083867861602	1520.834488223781	675.4263718480327	124.5599006722625	4.538982215715092	-1.125113676361565	-0.02130270197726468	0.01256091722185168	-0.0006733039172282376	-7.282093335054103e-05	1.422091385941933e-05	-7.486326552767384e-07	-6.680387935736595e-08	1.601198175712974e-08	-1.237184664798866e-09	-2.136475679683676e-11	1.64925504930371e-11	-1.837060543458613e-12	3.698635166125899e-14	1.747113964773778e-14	-2.405285036574774e-15	-1.886424483857708e-18	3.603017681496404e-17	1.658509907609013e-18	0.0002027350445028553	0.01378821874934	2e-10	1e-05
-42	1969.383266901601	2202.17137817639	909.5227116954707	157.3843469903526	4.859312704576054	-1.406215548295824	-0.01736743927698132	0.01498609373813245	-0.0008777118435172734	-7.941538856633512e-05	1.685842560640576e-05	-9.52951406143972e-07	-7.127182029030677e-08	1.862248126858818e-08	-1.498203601260149e-09	-1.758728156000638e-11	1.884005207286901e-11	-2.162552855141619e-12	4.933614902304547e-14	1.982922340331832e-14	-2.803184009626117e-15	2.922889568178669e-18	4.157796535695777e-17	1.895433863805391e-18	0.0001384172345111345	0.01404702249984413	2e-10	1e-05
-41	2745.705411435899	2912.634541036714	1153.177511255811	191.4603894556535	5.181757986055842	-1.697876529818201	-0.01316967273180971	0.01749362287599686	-0.001090273569982753	-8.611099545976659e-05	1.958369587969026e-05	-1.165207716872387e-06	-7.574909683033915e-08	2.131340520146127e-08	-1.768462453278423e-09	-1.354484277861973e-11	2.125262439198907e-11	-2.498576831546096e-12	6.219712743094402e-14	2.224921769843051e-14	-3.213387578287634e-15	7.988709682224634e-18	4.728832149325103e-17	2.138870663185799e-18	4.948136341531573e-05	0.01421953290175593	2e-10	1e-05
-40	3554.004646553399	3651.143434413822	1405.970484371326	226.7191639888787	5.504485672860629	-1.999490093274559	-0.008704511485209595	0.02007725602839485	-0.001310605444931393	-9.287618378488887e-05	2.238970916551267e-05	-1.384994441177511e-06	-8.020705106953191e-08	2.407702576591066e-08	-2.047333348056242e-09	-9.230563353355683e-12	2.372242167275021e-11	-2.844228443926e-12	7.554866127308735e-14	2.472280053644661e-14	-3.634719444934869e-15	1.331011708261817e-17	5.314372140436687e-17	2.388018409653489e-18	4.689696891646555e-05	0.0142942120564814	2e-10	1e-05
-39	4392.713624270242	4416.130394500159	1667.310254446983	263.0670336051338	5.825327085270355	-2.310236330099082	-0.003968941546812498	0.02272881965096689	-0.001538173568421137	-9.967291683569342e-05	2.526733719915078e-05	-1.61175235476534e-06	-8.461201202656833e-08	2.690345616780008e-08	-2.333984940772937e-09	-4.639137130653762e-12	2.623957853075674e-11	-3.198339458029529e-12	8.936128117582133e-14	2.723958230443081e-14	-4.065674111864036e-15	1.888336472243591e-17	5.912195363115742e-17	2.641870375163431e-18	3.274067650949064e-05	0.0144596268198206	2e-10	1e-05
-38	5259.674842891741	5205.474913748175	1936.410565701398	300.3820050568917	6.1417130017862	-2.629050855283146	0.001038078790882915	0.02543792121644851	-0.001772272655565472	-0.0001064555190503963	2.820501347370731e-05	-1.844748434245653e-06	-8.892431349657867e-08	2.978030821700382e-08	-2.627351900658534e-09	2.331404064227613e-13	2.879187889502133e-11	-3.559436260198816e-12	1.035954641575539e-13	2.978676175540798e-14	-4.504364706168908e-15	2.470158952722967e-17	6.519536260815705e-17	2.899181313470418e-18	8.725766860817608e-05	0.01464454601967546	2e-10	1e-05
-37	6151.99964417925	6016.377219759209	2212.247938815696	338.5080043596691	6.450641900119449	-2.954576157346156	0.006314664368130115	0.0281915502185478	-0.002011989503392095	-0.0001131698850466839	3.118830348449166e-05	-2.083039813513202e-06	-9.309790371537868e-08	3.269228258151603e-08	-2.926091014419777e-09	5.387413775647005e-12	3.136440569168242e-11	-3.925687554066736e-12	1.181993700760048e-13	3.234878337183507e-14	-4.948460502749919e-15	3.075378303562117e-17	7.133000101687715e-17	3.158432381987768e-18	6.472171580274022e-05	0.01471023890753809	2e-10	1e-05
-36	7065.924388965842	6845.224631955217	2493.514989382475	377.2481690124828	6.74859477937824	-3.285103900636191	0.01185542770775585	0.0309735627970593	-0.002256162063605091	-0.0001197518199563325	3.419934013714609e-05	-2.325432472992978e-06	-9.707908868854711e-08	3.562059573765228e-08	-3.228526480843327e-09	1.082176264894158e-11	3.393900924485665e-11	-4.294833952859377e-12	1.331064159973955e-13	3.490679537131271e-14	-5.39509956403902e-15	3.702397414194289e-17	7.748439158420481e-17	3.417777305886444e-18	0.0001908430482076007	0.01464007119754507	2e-10	1e-05
-35	7996.715604846448	7687.503805406242	2778.589933492321	416.3604998733739	7.031484092546688	-3.618537561877051	0.01765105620089243	0.0337643516827243	-0.002503352689387121	-0.0001261260330570728	3.721646301679908e-05	-2.57045429559299e-06	-1.008057986549966e-07	3.854261719251578e-08	-3.532614677184714e-09	1.653080471821199e-11	3.649397492220732e-11	-4.66414318365462e-12	1.482336697777899e-13	3.743831331785337e-14	-5.840833520466601e-15	4.34906486629568e-17	8.36087502657295e-17	3.675008875275045e-18	7.31748288473888e-05	0.01457060742196048	2e-10	1e-05
-34	8938.412362541327	8537.569393624688	3065.45896084523	455.5473385498058	7.294592048502663	-3.952302949222428	0.02368659417125416	0.03654010944840526	-0.002751781096482205	-0.0001322046348401318	4.021342422850236e-05	-2.816288857868545e-06	-1.04206818230341e-07	4.143111006794286e-08	-3.835863235934036e-09	2.250397330188159e-11	3.900337123868455e-11	-5.030313332476281e-12	1.63477702330362e-13	3.99165811779147e-14	-6.281511793056581e-15	5.012488107751209e-17	8.964341216037927e-17	3.927493642775916e-18	1.332710371659829e-05	0.01458823241043683	2e-10	1e-05
-33	9883.697536280873	9388.520451389668	3351.671507938483	494.4486351173268	7.532450852125514	-4.283289769263802	0.02994124943099682	0.03927227691350281	-0.002999284547035213	-0.0001378849561374583	4.315877811993034e-05	-3.060734511250893e-06	-1.071999705545044e-07	4.425359047424098e-08	-4.135273729888674e-09	2.872542977535581e-11	4.143643222096323e-11	-5.389395741057516e-12	1.787122954412396e-13	4.230993079049695e-14	-6.712184058963914e-15	5.688976898896916e-17	9.551742011471457e-17	4.172109195114172e-18	5.353736793178854e-05	0.01443569598091177	2e-10	1e-05
-32	10823.66948448576	10232.00199353382	3634.276379503417	532.6338547504801	7.738864199071723	-4.607783745255765	0.03638628437562096	0.04192704503665837	-0.00324326344452466	-0.0001430494601975189	4.601535821465306e-05	-3.301151941192322e-06	-1.09692701637347e-07	4.697187859387957e-08	-4.427284020686988e-09	3.517181396398067e-11	4.375723414117288e-11	-5.736733841571356e-12	1.937848951395388e-13	4.458149858526504e-14	-7.127031971619856e-15	6.373840132968848e-17	1.011476763576766e-16	4.405212863972142e-18	9.632548585125633e-05	0.0140958793001098	2e-10	1e-05
-31	11747.54585711808	11057.92736341373	3909.723835512578	569.5877258355596	7.906706027061753	-4.921343702337508	0.04298401861640281	0.04446423951563332	-0.003480595080441772	-0.0001475619158644946	4.873905180781751e-05	-3.534376656964671e-06	-1.115790904845165e-07	4.954084284050212e-08	-4.707650563314302e-09	4.181140807586011e-11	4.592351750866426e-11	-6.06680979161793e-12	2.085115321198831e-13	4.668801883248337e-14	-7.519177845893074e-15	7.061226074081986e-17	1.064362151460071e-16	4.622522401933634e-18	0.0001434787511460645	0.01397384175860839	2e-10	1e-05
-30	12642.52812188368	11854.36653786098	4173.832246978692	604.7065915671064	8.028006382724524	-5.218771949074646	0.04968599998635864	0.04683717181559732	-0.003707605814804659	-0.0001512685551676355	5.127866133013273e-05	-3.756693477466389e-06	-1.127414431361122e-07	5.190834880875665e-08	-4.971427392850203e-09	4.860206239812195e-11	4.788674264150455e-11	-6.373231725178456e-12	2.226747989224293e-13	4.857993250121852e-14	-7.88067730180628e-15	7.743961514484689e-17	1.112702314615471e-16	4.819123455674705e-18	0.0002949566083036981	0.01369240777161107	2e-10	1e-05
-29	13493.35826931896	12607.138946223	4421.647770360998	637.2786323792103	8.093745323466509	-5.493944733688996	0.05643078795071507	0.04899116424155805	-0.003919948440169957	-0.0001539938890717729	5.35742970663582e-05	-3.963713593938852e-06	-1.13047377301487e-07	5.401365925416807e-08	-5.212807747943433e-09	5.548907497867107e-11	4.959064176409137e-11	-6.648534931965139e-12	2.360164424809857e-13	5.019992990918288e-14	-8.202275585171038e-15	8.413269291437053e-17	1.155186746934155e-16	4.989323683145706e-18	3.22610740626228e-05	0.01320331683818188	2e-10	1e-05
-28	14282.18219679692	13299.70233852167	4647.411883234644	666.4804898548749	8.093960210445941	-5.739785137647188	0.0631419326449494	0.05086343944385841	-0.004112575080442307	-0.0001555422322273398	5.555728438830697e-05	-4.150350063159516e-06	-1.123518142325592e-07	5.578744390312639e-08	-5.425106318058132e-09	6.240284396641131e-11	5.097134848579916e-11	-6.884175630661794e-12	2.482353025801197e-13	5.148314484564014e-14	-8.473409793608009e-15	9.058590056159773e-17	1.190324369169396e-16	5.126668273385238e-18	4.660034134984503e-05	0.01299493304312083	2e-10	1e-05
-27	14988.22579540281	13912.86307814263	4844.464731521746	691.3643018547311	8.017688881727247	-5.948152937736642	0.06972561821354711	0.05238223125174794	-0.004279653402604513	-0.0001556961924931072	5.714921013159449e-05	-4.310735288702277e-06	-1.104964374097703e-07	5.715088641200406e-08	-5.600660557153586e-09	6.925638778598345e-11	5.195665581237419e-11	-7.070415909250857e-12	2.58982022972358e-13	5.235644237567818e-14	-8.682073242720581e-15	9.667326316149304e-17	1.216425423872614e-16	5.223866458899985e-18	0.0001032369445264081	0.01253637712030475	2e-10	1e-05
-26	15587.66739020455	14424.67917069818	5005.219963497248	710.8558622007896	7.853154465840504	-6.10983138021297	0.07606809428281332	0.05346684942041218	-0.004414546170177874	-0.0001542195095099707	5.826203318363086e-05	-4.438204264958677e-06	-1.073130267210824e-07	5.801594305682497e-08	-5.730829086553308e-09	7.594225162289069e-11	5.246642669035868e-11	-7.196345124740087e-12	2.678571770742689e-13	5.27389264379381e-14	-8.814856171925452e-15	1.022462487108432e-16	1.231609476518086e-16	5.272836740210337e-18	7.918324762301587e-05	0.01222726009970954	2e-10	1e-05
-25	16053.30389942073	14810.16742984322	5121.06945816687	723.7423600752307	7.587776762153032	-6.214423862611901	0.08203269480571398	0.0540269035900009	-0.00450972919372609	-0.0001508566528356945	5.87972662617765e-05	-4.525214982468998e-06	-1.026240842638847e-07	5.828462817255021e-08	-5.805902721384136e-09	8.232926444357256e-11	5.241206426395579e-11	-7.249783850924719e-12	2.744059196063266e-13	5.254146715849496e-14	-8.856837497517986e-15	1.071307750495188e-16	1.233791782834376e-16	5.264655602716271e-18	0.0001600449026921691	0.01183587558585364	2e-10	1e-05
-24	16354.99816762373	15041.75192237333	5182.553282209838	728.6995349064081	7.208839569327409	-6.250591429624124	0.08745841695560717	0.05396470872689396	-0.00455694243928285	-0.0001453446775759835	5.864867334964442e-05	-4.56350689315191e-06	-9.625368065077541e-08	5.785198229864213e-08	-5.815346553579131e-09	8.825993319323657e-11	5.169953452247416e-11	-7.217632363801921e-12	2.781258803273793e-13	5.166992396496227e-14	-8.792039584331181e-15	1.111274341973862e-16	1.220751272077183e-16	5.189869576477529e-18	4.148965530537119e-05	0.01162430458598485	2e-10	1e-05
-23	16459.74841688062	15089.34926018218	5179.397949160904	724.2989172683871	6.70378854041457	-6.206117591575181	0.0921581484133302	0.05317604591980987	-0.004547225014909738	-0.000137418292881131	5.770314349447737e-05	-4.544140161236009e-06	-8.803246841285034e-08	5.660710510814611e-08	-5.747872514861516e-09	9.354806891965966e-11	5.02304925903724e-11	-7.085987280658391e-12	2.784686178223401e-13	5.002637922711741e-14	-8.603586774939683e-15	1.140104847079901e-16	1.190155168785779e-16	5.038612334266256e-18	0.000271311644165162	0.01140621902717509	2e-10	1e-05
-22	16332.60721078036	14921.26924615912	5100.850157907996	709.0597480625912	6.061361979244233	-6.068360447845723	0.09591760869815386	0.05155461764399968	-0.004471210139678837	-0.000126830279038332	5.58456642768158e-05	-4.457801989190377e-06	-7.781593078389033e-08	5.443854599035915e-08	-5.591892763055717e-09	9.797578039162622e-11	4.790768488899183e-11	-6.840780012950231e-12	2.748554991878416e-13	4.751485770069122e-14	-8.274530976567896e-15	1.15529577559812e-16	1.139681263258475e-16	4.801160842249273e-18	3.51893151623317e-05	0.01254525533083495	2e-10	1e-05
-21	15937.97301958614	14505.42199283004	4936.101301551676	681.5105612529807	5.272439696628569	-5.824783485829038	0.09849988020050691	0.04899684855134417	-0.004319498688157304	-0.0001133677313744044	5.29645948196928e-05	-4.295185505403393e-06	-6.549695726998312e-08	5.123969537785121e-08	-5.336027633044506e-09	1.012974223155286e-10	4.463998590052675e-11	-6.468436216315218e-12	2.666998752783974e-13	4.404646879851755e-14	-7.788672193660116e-15	1.154169883287966e-16	1.06713449143671e-16	4.468443520254789e-18	0.0001235602999347662	0.01413554154650565	2e-10	1e-05
-20	15242.73656998798	13812.3058954952	4675.358485089454	640.3489602120005	4.332800025640223	-5.464336663008353	0.09965036626276984	0.04541487327691435	-0.004083595529019294	-9.690378679967248e-05	4.89660461122633e-05	-4.047946329801645e-06	-5.104989869300582e-08	4.692396408020093e-08	-4.970450887874207e-09	1.03239650537972e-10	4.035719082100985e-11	-5.957702019325382e-12	2.534592778417144e-13	3.955489101725736e-14	-7.132885112812343e-15	1.133986800536845e-16	9.707863285823797e-17	4.033560735088132e-18	0.000110765251055911	0.01550668187214543	2e-10	1e-05
-19	14215.14231885693	12813.9466865528	4309.470331978787	584.3865292417061	3.242185729731377	-4.976984996453833	0.09909546549745983	0.04073209935394677	-0.003755598422659883	-7.737881485341967e-05	4.376895250780395e-05	-3.708390221872488e-06	-3.451320870594807e-08	4.141945219189636e-08	-4.48643890071943e-09	1.03504610233013e-10	3.500459342274708e-11	-5.299006575602089e-12	2.346203960480097e-13	3.399050036215102e-14	-6.2962835769537e-15	1.091939332670801e-16	8.492489923775817e-17	3.491203789735527e-18	5.730544252902092e-06	0.01657981673912579	2e-10	1e-05
-18	12836.93493655538	11495.18567131321	3833.874898791183	513.1180962706309	2.011884415038393	-4.358602611412429	0.09658637221343522	0.03492727162130936	-0.003331637505966891	-5.494887263708433e-05	3.735345842331051e-05	-3.272946147989574e-06	-1.610598240331732e-08	3.471852005495778e-08	-3.88102491184538e-09	1.01803244465654e-10	2.858957652492037e-11	-4.490528507540343e-12	2.098994267520599e-13	2.736824826145768e-14	-5.277800917757723e-15	1.025774641328579e-16	7.025580726741318e-17	2.842399478765201e-18	9.92908780061974e-06	0.01727739835806297	2e-10	1e-05
-17	11102.06636948866	9852.558735673962	3248.238669084078	426.6756349008481	0.6647600068085072	-3.610587767908964	0.09188848515947164	0.02803155772765333	-0.002811577019827748	-2.998297372023016e-05	2.975782179327631e-05	-2.741880365205302e-06	3.771834639145092e-09	2.687496097958813e-08	-3.156670691741569e-09	9.784575842489048e-11	2.117930463521829e-11	-3.537821501728795e-12	1.792240158620974e-13	1.976542633468128e-14	-4.085749103005995e-15	9.337053461369587e-17	5.321137809798357e-17	2.094272710366361e-18	3.158694874105805e-06	0.01751650284505635	2e-10	1e-05
-16	9031.532100918779	7907.801505428406	2561.06157623261	326.4672102243443	-0.7592998176340532	-2.745327036842707	0.08486716848469678	0.02017502953487592	-0.002203036986704274	-3.178804204725401e-06	2.112884776890645e-05	-2.123311846974291e-06	2.446777084533711e-08	1.805327083989475e-08	-2.32631996155754e-09	9.142969142056319e-11	1.294408496224404e-11	-2.460004335715091e-12	1.429825997076724e-13	1.136452154461407e-14	-2.745297357607961e-15	8.154730669482984e-17	3.417079427286372e-17	1.264356517205706e-18	0.0001271085799559035	0.01723300371371939	2e-10	1e-05
-15	6680.875377938886	5714.643304624183	1791.978411234475	215.4931280354016	-2.201072212777915	-1.788894130559309	0.07553462371113567	0.01160928239418429	-0.001523400043942038	2.438607205699262e-05	1.174635613592502e-05	-1.435209155883696e-06	4.504811731677667e-08	8.552265815091894e-09	-1.41587474116248e-09	8.248897167618063e-11	4.177800841651426e-12	-1.29274981506259e-12	1.02150158304355e-13	2.473201708684535e-15	-1.302054033219477e-15	6.729132400533184e-17	1.380108707690708e-17	3.826107417596515e-19	8.594004898565544e-05	0.01639608586701047	2e-10	1e-05
-14	4141.077235845227	3360.003686926641	972.3267266927115	98.45833007738032	-3.576929673403896	-0.7820594677212859	0.06401705900205443	0.002719653408212388	-0.0008003281086575624	5.116815281304368e-05	2.03725567360129e-06	-7.059747154977559e-07	6.421103197673017e-08	-1.177996089113751e-09	-4.653334537183566e-10	7.104808351606127e-11	-4.683221720595637e-12	-9.017686847763912e-14	5.830466790323898e-14	-6.454664532414431e-15	1.753157887037738e-16	5.097112767980099e-17	-6.901365760798585e-18	-5.065663061823388e-19	0.000160578794481947	0.01499208039792777	2e-10	1e-05
-13	1561.577927957815	983.7092203266583	151.3382078040719	-17.4849762533681	-4.7874122532656	0.2134886158938936	0.05083374672712551	-0.005935145268110257	-7.725369853108959e-05	7.527388011766289e-05	-7.384571547535029e-06	2.026262668321347e-08	8.049720816435822e-08	-1.051012922483705e-08	4.661100092851571e-10	5.758207985036939e-11	-1.305424496205786e-11	1.070968562942428e-12	1.404871363128681e-14	-1.482408990697281e-14	1.591504974211442e-15	3.34583817106634e-17	-2.658643133693506e-17	-1.344516889810645e-18	0.000115382076399495	0.01309833544712347	2e-10	1e-05
-12	-874.8246007242897	-1243.996106695064	-611.3638605093383	-123.7391197911563	-5.72037174059395	1.12368991555949	0.03669443145212417	-0.01369084466777368	0.0005932922994720111	9.454358843313008e-05	-1.579064235769658e-05	6.902738305249843e-07	9.228189623357941e-08	-1.870468274712242e-08	1.307783396925114e-09	4.276515203109225e-11	-2.025194100934956e-11	2.099872161675105e-12	-2.744778145392132e-14	-2.194286880849785e-14	2.834223882314994e-15	1.586855823176506e-17	-4.367115714491361e-17	-2.062832091026027e-18	4.549791771113476e-06	0.01134436922175441	2e-10	1e-05
-11	-2917.226070610358	-3091.295071038247	-1235.349968247966	-208.8629332173176	-6.245238923716331	1.850198624925905	0.02276285825873786	-0.01968181551617814	0.001140509420502477	0.0001064052830047008	-2.223524565030727e-05	1.232635304335573e-06	9.774643791712202e-08	-2.481557412189353e-08	1.966762704071271e-09	2.777976890627395e-11	-2.541890859343396e-11	2.879379084053031e-12	-6.183799355679562e-14	-2.69522226031983e-14	3.760055316650271e-15	-1.143565521349664e-19	-5.615722978696539e-17	-2.576259087451123e-18	8.379608265807192e-05	0.01038518150822398	2e-10	1e-05
-10	-4429.000239312507	-4434.22567721593	-1678.589199122817	-267.091698738958	-6.323387382687087	2.343686468603338	0.009955053398970536	-0.02349827377429798	0.001527209489934089	0.0001100252095847116	-2.627653470567482e-05	1.610221472965849e-06	9.651646446715092e-08	-2.842392804898322e-08	2.397720683093606e-09	1.369005751990445e-11	-2.820487560782262e-11	3.356088168233204e-12	-8.670399082748635e-14	-2.951914760251518e-14	4.306142194227763e-15	-1.33059081877311e-17	-6.320964756529903e-17	-2.851105462270758e-18	5.322341680058518e-05	0.009228238009311163	2e-10	1e-05
-9	-5295.185197860568	-5170.163818301527	-1906.985278053883	-293.896763179328	-5.942691466366534	2.565635025379267	-0.0007983082684975112	-0.02483649891686655	0.0017233909108399	0.0001050366874767331	-2.759096579168187e-05	1.793444053612343e-06	8.861643840771153e-08	-2.923726199736326e-08	2.566299627749193e-09	1.58042706283598e-12	-2.838274118870541e-11	3.491646479515466e-12	-1.000545123371254e-13	-2.943775905126823e-14	4.428703444304301e-15	-2.262170466159767e-17	-6.426921931597113e-17	-2.86592482021334e-18	4.337818114430458e-05	0.009147581042398656	2e-10	1e-05
-8	-5636.387607077458	-5414.68335226764	-1962.366397443937	-295.5920908485215	-5.218980712185222	2.570875537543304	-0.009629250630141561	-0.02421841203206916	0.001766247149717965	9.355851136000808e-05	-2.67583595641395e-05	1.820815008143987e-06	7.581574854880736e-08	-2.786723213735443e-08	2.527062809008852e-09	-8.629006132690023e-12	-2.654082766908358e-11	3.359627577396749e-12	-1.041186573538687e-13	-2.731133044487719e-14	4.220343822905699e-15	-2.869123401682337e-17	-6.066209786279548e-17	-2.678948534697264e-18	5.422756002260165e-05	0.008745966505306013	2e-10	1e-05
-7	-5757.345786138711	-5459.094122224828	-1949.961564723783	-288.0469313562881	-4.446015566838476	2.496859503762574	-0.01679733347250288	-0.02295493710722986	0.001748018880192197	8.104784629522841e-05	-2.523518299417957e-05	1.787198606589763e-06	6.282294113198132e-08	-2.586359186284916e-08	2.415562474423639e-09	-1.67378998481645e-11	-2.419787270602084e-11	3.145753069486352e-12	-1.040888688690362e-13	-2.472695302083052e-14	3.918008094485821e-15	-3.258736942880358e-17	-5.584296988507455e-17	-2.444798771042287e-18	0.0002196561074547798	0.008097911304692951	2e-10	1e-05
-6	-5923.156662179469	-5555.709917002456	-1960.45592272105	-284.8407729942679	-3.863503344038098	2.461130314503613	-0.02266771116797033	-0.02215683865314328	0.001748351734699073	7.197312759028992e-05	-2.425348461829959e-05	1.774393493662895e-06	5.342327560208599e-08	-2.452783893409521e-08	2.347338281472133e-09	-2.280343501136567e-11	-2.261654560628299e-11	3.006617374763281e-12	-1.045457638583025e-13	-2.299494011784574e-14	3.720242473235615e-15	-3.54249997348848e-17	-5.268507627420311e-17	-2.291068373745589e-18	5.236370066419305e-05	0.007206081791786167	2e-10	1e-05
-5	-6237.801594445542	-5806.648263605373	-2031.875146216035	-291.9493498183005	-3.61116071975432	2.515674512274421	-0.02698284754449692	-0.02234604124761953	0.001800325450274033	6.888949697366261e-05	-2.439914889260174e-05	1.816881149862512e-06	4.997777833820867e-08	-2.450638952880437e-08	2.375087801012104e-09	-2.62462996192607e-11	-2.245729673206339e-11	3.018318756482255e-12	-1.072102485242592e-13	-2.281977955935022e-14	3.72646506674388e-15	-3.726486550192121e-17	-5.267269478818459e-17	-2.285735476260261e-18	4.647266570900754e-06	0.006444793669423632	2e-10	1e-05
